wvl,flux,err
4001.77,0.0385114960372448,0.04448849951468114
4007.19,0.049802180379629135,0.02738796177644629
4012.62,0.05433980002999306,0.03747411787238698
4018.06,0.05616613104939461,0.03578940097535011
4023.5,0.06179017946124077,0.03295030746435597
4028.95,0.0756799578666687,0.03174160997458011
4034.41,0.09660845994949341,0.030128525792516753
4039.88,0.11728250235319138,0.02823797366084408
4045.35,0.12771835923194885,0.02787200493616539
4050.83,0.12060420960187912,0.027824343811845693
4056.32,0.09540484845638275,0.026492050701216224
4061.81,0.05914224684238434,0.02619458781106732
4067.32,0.022802887484431267,0.02627534504654781
4072.83,-0.0036474342923611403,0.023036672801231464
4078.34,-0.016207590699195862,0.02091281190445406
4083.87,-0.01785147376358509,0.02030038118302041
4089.4,-0.015976998955011368,0.01800651946811402
4094.94,-0.01789170503616333,0.018964264276268912
4100.49,-0.026843508705496788,0.01911652806934577
4106.04,-0.04078079015016556,0.019262351070951696
4111.61,-0.054339971393346786,0.019193939485618053
4117.18,-0.06221989169716835,0.019156964981415593
4122.75,-0.062314439564943314,0.018228062870719097
4128.34,-0.05640140175819397,0.018125851723823114
4133.93,-0.048674121499061584,0.018718800890883965
4139.53,-0.04312403127551079,0.019668287060164154
4145.14,-0.04158666357398033,0.018221811680513466
4150.75,-0.043392837047576904,0.018936237909428492
4156.38,-0.04653625562787056,0.017766444518979987
4162.01,-0.04927701875567436,0.01885430517118342
4167.65,-0.05109832435846329,0.01899975195074325
4173.29,-0.05249223858118057,0.019175706258126406
4178.95,-0.05408040061593056,0.019198824831549003
4184.61,-0.055883076041936874,0.01991443073637429
4190.28,-0.057407133281230927,0.01999774374191719
4195.95,-0.05835891515016556,0.0218493173901231
4201.64,-0.05931326374411583,0.023072857619249754
4207.33,-0.06157521530985832,0.025100781746002655
4213.03,-0.06618198752403259,0.02465942279528328
4218.74,-0.07267170399427414,0.02463283191207421
4224.45,-0.07863198220729828,0.02460900036791618
4230.18,-0.08069078624248505,0.02473848129665227
4235.91,-0.07646021991968155,0.024712555399492443
4241.64,-0.06651074439287186,0.024277618486287695
4247.39,-0.05479016527533531,0.024555808553766125
4253.14,-0.04727393016219139,0.025962876497811444
4258.91,-0.04902227222919464,0.025156884197528855
4264.68,-0.06156696006655693,0.024595605617838967
4270.45,-0.08176929503679276,0.02405948623492721
4276.24,-0.10328284651041031,0.023947458217755506
4282.03,-0.11930385231971741,0.02362671878319282
4287.83,-0.12591247260570526,0.03366169206207189
4293.64,-0.12354440987110138,0.03516462274386644
4299.46,-0.11643538624048233,0.041933019566168454
4305.28,-0.11029671132564545,0.04159250737293277
4311.12,-0.10952546447515488,0.04061580892263318
4316.96,-0.11553746461868286,0.03926340064428504
4322.8,-0.1266341656446457,0.03923280815931035
4328.66,-0.1394188106060028,0.038791027684387136
4334.52,-0.1503915935754776,0.038911296945524164
4340.4,-0.1572944074869156,0.03960973034009614
4346.28,-0.15926305949687958,0.0397471623744808
4352.16,-0.1565721482038498,0.03973017711268847
4358.06,-0.15005451440811157,0.03956131311730157
4363.96,-0.14091375470161438,0.03877339241558993
4369.88,-0.13069047033786774,0.03877500415209493
4375.8,-0.12130917608737946,0.03869808165435382
4381.72,-0.11458572000265121,0.038546443106425514
4387.66,-0.11156992614269257,0.038556586409535874
4393.6,-0.1120757982134819,0.03869985230135505
4399.56,-0.11465814709663391,0.029419933987119572
4405.52,-0.1173686534166336,0.029157284764542955
4411.49,-0.11882376670837402,0.018751604717528667
4417.46,-0.11892664432525635,0.01826843307602462
4423.45,-0.11877910792827606,0.018680843633955408
4429.44,-0.11978428810834885,0.018969983140452243
4435.44,-0.12252464145421982,0.018984482006325333
4441.45,-0.12615548074245453,0.01916429633523595
4447.46,-0.12873812019824982,0.019929482091484395
4453.49,-0.12835600972175598,0.019349227149495513
4459.52,-0.12422733753919601,0.020637199299346196
4465.56,-0.11715299636125565,0.020651635097366113
4471.61,-0.1089152991771698,0.01992297140584926
4477.67,-0.101048544049263,0.020000589348817207
4483.74,-0.09375832974910736,0.020100454657579925
4489.81,-0.0857173278927803,0.02016406369242493
4495.89,-0.07482760399580002,0.021555348962961535
4501.98,-0.0595368929207325,0.021384749443045293
4508.08,-0.03976829722523689,0.02145722698484915
4514.19,-0.016944071277976036,0.02116561749837194
4520.31,0.00686583761125803,0.018656850798319597
4526.43,0.030005894601345062,0.018359562373971607
4532.56,0.051934171468019485,0.01758445353993996
4538.7,0.07279754430055618,0.01723132123507039
4544.85,0.09258530288934708,0.01768655968735295
4551.01,0.11041102558374405,0.017612458213177844
4557.17,0.12459886074066162,0.01777384110220707
4563.35,0.13379795849323273,0.01610307296131675
4569.53,0.1381138414144516,0.017544581990693243
4575.72,0.13990218937397003,0.01628584288383731
4581.92,0.14306214451789856,0.016445910932181666
4588.13,0.1513299196958542,0.015259695308970875
4594.34,0.1663193553686142,0.015224370112943213
4600.57,0.18659880757331848,0.01572890868370113
4606.8,0.20811152458190918,0.016743631832689076
4613.04,0.22624540328979492,0.014565073339588614
4619.29,0.23789075016975403,0.01608967243922661
4625.55,0.24270570278167725,0.016053554945949174
4631.81,0.24277713894844055,0.016433646223793747
4638.09,0.24098286032676697,0.016419131024760964
4644.37,0.23906995356082916,0.016480577610554097
4650.66,0.23662954568862915,0.01743592153663417
4656.96,0.2315199375152588,0.01725011191403534
4663.27,0.22140760719776154,0.015994341830703467
4669.59,0.20546041429042816,0.01643154418651985
4675.92,0.18517370522022247,0.014875356261811608
4682.25,0.16390065848827362,0.014993353835756531
4688.59,0.1452428251504898,0.015596232568988544
4694.94,0.13153676688671112,0.015043635035821531
4701.3,0.12297190725803375,0.015061631918302643
4707.67,0.1178528442978859,0.014527490458353894
4714.05,0.11370271444320679,0.014112894381940893
4720.44,0.10852069407701492,0.014200797413307901
4726.83,0.10154729336500168,0.013829412207610638
4733.24,0.09319902956485748,0.013673066413739913
4739.65,0.08451811224222183,0.013350352339410313
4746.07,0.07631450146436691,0.012944956493318846
4752.5,0.06867407262325287,0.012840393284011414
4758.94,0.060815826058387756,0.013413623005535485
4765.38,0.05132771655917168,0.013592656205588744
4771.84,0.038542479276657104,0.013131837322366554
4778.3,0.021162549033761024,0.013365421227114916
4784.78,-0.0013487640535458922,0.015366497215275566
4791.26,-0.02812870778143406,0.01534522358171703
4797.75,-0.05695264786481857,0.015427698049837353
4804.25,-0.08444333076477051,0.015724825737877143
4810.76,-0.10695727169513702,0.019142458226161105
4817.28,-0.12173601239919662,0.01935853791828813
4823.8,-0.12784099578857422,0.01986628120036019
4830.34,-0.1264323592185974,0.02234477877768347
4836.88,-0.12001322209835052,0.022327802151963935
4843.43,-0.11123298108577728,0.02228244166810961
4849.99,-0.10173426568508148,0.02214330986787928
4856.56,-0.09181935340166092,0.021865694781357116
4863.14,-0.08109518140554428,0.02196915822267639
4869.73,-0.06965538114309311,0.02200573236585111
4876.33,-0.0589265339076519,0.022014440957525423
4882.94,-0.05143158882856369,0.023492143738974486
4889.55,-0.04938323050737381,0.023199604288001947
4896.17,-0.052801258862018585,0.02241542191452189
4902.81,-0.058452218770980835,0.023712532539087717
4909.45,-0.06032269075512886,0.0239563844608959
4916.1,-0.05189695209264755,0.023930752936714313
4922.76,-0.029075944796204567,0.023717762885859753
4929.43,0.007643441669642925,0.02273582734707186
4936.11,0.05297333374619484,0.02082097316791591
4942.79,0.09875092655420303,0.020267385441271258
4949.49,0.1374274492263794,0.021173795916461298
4956.2,0.1644423007965088,0.02155653898143462
4962.91,0.17953066527843475,0.021617453591690792
4969.63,0.1856408268213272,0.021733220732753886
4976.37,0.18631651997566223,0.021756623743804018
4983.11,0.18337608873844147,0.02207971969300054
4989.86,0.1759520322084427,0.02103764710707908
4996.62,0.16130051016807556,0.020956501873044726
5003.39,0.1368376910686493,0.02070750809993987
5010.17,0.10213622450828552,0.019796606116222668
5016.95,0.0598529651761055,0.01782407437015266
5023.75,0.014835127629339695,0.01828203991863645
5030.55,-0.02716231532394886,0.018034494324356852
5037.37,-0.06176195666193962,0.015745595939012206
5044.19,-0.0865527093410492,0.015970490865016295
5051.03,-0.10155930370092392,0.016223829829263493
5057.87,-0.10818706452846527,0.01620821565743594
5064.72,-0.10855629295110703,0.01648809348211802
5071.58,-0.10474106669425964,0.016615438196886705
5078.45,-0.09855403006076813,0.015172803304554292
5085.33,-0.09149588644504547,0.012668831514690048
5092.22,-0.08468032628297806,0.012715617459574188
5099.12,-0.07867953181266785,0.012056619412666064
5106.03,-0.07343364506959915,0.012028060650520249
5112.95,-0.06840340793132782,0.011367994529335963
5119.87,-0.06298541277647018,0.01106503601186365
5126.81,-0.05692505091428757,0.010343814775243095
5133.75,-0.050543058663606644,0.010941939631383065
5140.71,-0.04442634806036949,0.008478709753393097
5147.67,-0.0390009880065918,0.007508517920088911
5154.65,-0.034103505313396454,0.007167837038599189
