flux,wvl,err
0.08018837124109268,4001.77,0.13581163764861748
0.14545224606990814,4007.19,0.09523906888718472
0.1910199522972107,4012.62,0.09830501946241944
0.20739810168743134,4018.06,0.08902390187739882
0.1963524967432022,4023.5,0.08082857868642546
0.1702422797679901,4028.95,0.07755775934033507
0.14640375971794128,4034.41,0.08528570395765614
0.13874632120132446,4039.88,0.11921465038973258
0.150437593460083,4045.35,0.13232770991214696
0.17168261110782623,4050.83,0.1311751012642983
0.1837547868490219,4056.32,0.1366676782834529
0.16803085803985596,4061.81,0.1354301207043064
0.11550244688987732,4067.32,0.13636394420862852
0.033033691346645355,4072.83,0.1403062168319198
-0.05845323204994202,4078.34,0.14003731931191996
-0.13245269656181335,4083.87,0.1402658507924123
-0.1675686091184616,4089.4,0.1390460968183315
-0.15804423391819,4094.94,0.13865816290675467
-0.11631876230239868,4100.49,0.138997333407121
-0.06804834306240082,4106.04,0.13903585072355412
-0.04052963852882385,4111.61,0.13950017342097365
-0.05099041387438774,4117.18,0.1352979725341842
-0.0986340194940567,4122.75,0.13203627516110755
-0.1658506691455841,4128.34,0.11157428408362818
-0.22585493326187134,4133.93,0.11202926866962955
-0.2555047273635864,4139.53,0.09605932354911857
-0.2451445758342743,4145.14,0.09117785480775192
-0.20261150598526,4150.75,0.09630440176393074
-0.1488705277442932,4156.38,0.09022963841844141
-0.10862317681312561,4162.01,0.07736068509443637
-0.0990908220410347,4167.65,0.07916021661428219
-0.12357345968484879,4173.29,0.08472227103306677
-0.17160147428512573,4178.95,0.07319864960179183
-0.22483213245868683,4184.61,0.07666100899620099
-0.2663145363330841,4190.28,0.07780064753442625
-0.2873770296573639,4195.95,0.07953419918814818
-0.2901436686515808,4201.64,0.08046786006294633
-0.28414538502693176,4207.33,0.07938110876963837
-0.28023311495780945,4213.03,0.0811222562898854
-0.28452375531196594,4218.74,0.08029886449345557
-0.29579809308052063,4224.45,0.07994726640191617
-0.30728772282600403,4230.18,0.08557841312073357
-0.31126755475997925,4235.91,0.08529271957399406
-0.3040445148944855,4241.64,0.07958870363180913
-0.2882038950920105,4247.39,0.07956045819966666
-0.27139192819595337,4253.15,0.08231323941281453
-0.262360155582428,4258.91,0.07486449927535098
-0.2664532959461212,4264.68,0.07486280347014727
-0.28323620557785034,4270.45,0.07243942319038042
-0.3072616159915924,4276.24,0.06984051529706638
-0.3311586081981659,4282.03,0.06276309598029839
-0.3497432470321655,4287.83,0.0629835297958063
-0.3622821569442749,4293.64,0.056375626971625944
-0.3722323775291443,4299.46,0.054529047636277264
-0.3845590054988861,4305.28,0.0523398663399351
-0.40237680077552795,4311.12,0.0500582459338318
-0.4245627820491791,4316.96,0.05111669849861915
-0.44606027007102966,4322.8,0.04696931957235628
-0.4603919982910156,4328.66,0.04591900979142957
-0.4627916216850281,4334.52,0.04604261268278665
-0.4528847932815552,4340.4,0.03619672701576649
-0.43490877747535706,4346.28,0.0369026611178306
-0.4157942533493042,4352.16,0.03496948767402443
-0.40189579129219055,4358.06,0.03511307862714837
-0.39651066064834595,4363.96,0.027281323941381365
-0.3987128436565399,4369.88,0.025930338074495705
-0.4045797884464264,4375.8,0.027700118879264022
-0.40960535407066345,4381.72,0.029365981835847457
-0.41123560070991516,4387.66,0.029972757505752793
-0.41003695130348206,4393.6,0.030005577906268024
-0.4092111587524414,4399.56,0.0292366241430031
-0.41266658902168274,4405.52,0.02811560921740644
-0.4227018654346466,4411.48,0.035319962630035215
-0.43853044509887695,4417.46,0.03530958444402008
-0.4560852646827698,4423.45,0.035087409950433406
-0.46931254863739014,4429.44,0.035311207662538736
-0.4723738729953766,4435.44,0.03540160173219842
-0.4616042375564575,4441.45,0.033755905188447996
-0.4368639290332794,4447.46,0.03568708101511229
-0.4015197157859802,4453.49,0.03619342593046978
-0.3616868853569031,4459.52,0.03523392433042143
-0.32411572337150574,4465.56,0.035638229336222675
-0.29429206252098083,4471.61,0.03900221033445192
-0.27459970116615295,4477.67,0.03903601199059544
-0.26336604356765747,4483.74,0.03974222740692761
-0.25516316294670105,4489.81,0.03931338821914476
-0.2423986941576004,4495.89,0.036699591412326336
-0.2179410457611084,4501.98,0.03639014684812014
-0.1777811348438263,4508.08,0.04971697103515243
-0.12280707061290741,4514.19,0.06535045508039329
-0.05879177525639534,4520.31,0.06549021059478903
0.00552718760445714,4526.43,0.06702047519808768
0.062165599316358566,4532.56,0.06715574761831533
0.10688760131597519,4538.7,0.06693120763847385
0.14103521406650543,4544.85,0.06928297607201735
0.1707492172718048,4551.01,0.06929405635403989
0.20380963385105133,4557.17,0.0708278093152961
0.24576550722122192,4563.35,0.07354936293768173
0.29649972915649414,4569.53,0.07497692252967925
0.3501856029033661,4575.72,0.07907612859312857
0.39760684967041016,4581.92,0.0791557519512555
0.43064069747924805,4588.13,0.09365381254086108
0.44640469551086426,4594.34,0.0940238589466863
0.44913816452026367,4600.57,0.09349483158010449
0.4482676088809967,4606.8,0.09362111634932338
0.454068124294281,4613.04,0.0981029435966485
0.47245845198631287,4619.29,0.10089240892899676
0.5018018484115601,4625.55,0.09416800177296264
0.5332467555999756,4631.81,0.08710445247181421
