flux,wvl,err
0.04529104381799698,4001.77,0.06970895750210498
0.04804477468132973,4007.19,0.04583301531221579
0.04870861396193504,4012.62,0.04893064829147614
0.04732903093099594,4018.06,0.05595088235769642
0.04404712840914726,4023.5,0.06287464167586863
0.03906799107789993,4028.95,0.06384144717050338
0.032666999846696854,4034.41,0.08727288655514727
0.025172464549541473,4039.88,0.09218617324230312
0.01696767657995224,4045.35,0.09015271717657905
0.00842597708106041,4050.83,0.10206034341211806
-6.140051846159622e-05,4056.32,0.10737893312488352
-0.008102716878056526,4061.81,0.10938734224037433
-0.015377406030893326,4067.32,0.11716991033684117
-0.021554360166192055,4072.83,0.12188998768440362
-0.026388170197606087,4078.34,0.12335795200311042
-0.029704609885811806,4083.87,0.12239433180680968
-0.031367916613817215,4089.4,0.11764645752559429
-0.03132624179124832,4094.94,0.11564947654412777
-0.02958545833826065,4100.49,0.11915222059369028
-0.026218198239803314,4106.04,0.11915608463367307
-0.02132781408727169,4111.61,0.12019958947995678
-0.015089074149727821,4117.18,0.12153421224231917
-0.007696225773543119,4122.75,0.11793351492413331
0.0006695926422253251,4128.34,0.11988921179539724
0.009762686677277088,4133.93,0.1137752648868565
0.019381212070584297,4139.53,0.11269443743867513
0.02931799553334713,4145.14,0.11310137165904317
0.039362832903862,4150.75,0.10731012157158729
0.04937831312417984,4156.38,0.1004739574738009
0.05917708948254585,4162.01,0.09381879657553376
0.06864647567272186,4167.65,0.09411410989178959
0.0776597112417221,4173.29,0.08481000213711924
0.08615458011627197,4178.95,0.07580463328599636
0.09401872754096985,4184.61,0.0708397914839841
0.1011943519115448,4190.28,0.07054266392743419
0.10760191828012466,4195.95,0.07049955713710193
0.11319835484027863,4201.64,0.06985260815261342
0.11789591610431671,4207.33,0.06271537564750836
0.12163913249969482,4213.03,0.06555726884652323
0.12436262518167496,4218.74,0.06350473248684489
0.126002699136734,4224.45,0.06469483642149289
0.12651552259922028,4230.18,0.05974086969324732
0.1258620321750641,4235.91,0.05285422056632084
0.12403405457735062,4241.64,0.05280362683528801
0.12104255706071854,4247.39,0.06135863597367546
0.11694632470607758,4253.14,0.06342872877138366
0.1118239164352417,4258.91,0.0695126712446701
0.10582594573497772,4264.68,0.07966178460575947
0.09913617372512817,4270.45,0.08128117015560461
0.09195463359355927,4276.24,0.08189088991433242
0.08456527441740036,4282.03,0.0871957687754614
0.07724643498659134,4287.83,0.08581188187441838
0.07030771672725677,4293.64,0.08514443037289898
0.06406509131193161,4299.46,0.08778849783751493
0.05883459374308586,4305.28,0.08826649003346601
0.054877594113349915,4311.12,0.08869462844032075
0.05244820564985275,4316.96,0.08893082538497067
0.05171823874115944,4322.8,0.08777645567189458
0.05278882011771202,4328.66,0.09173298114429568
0.055681321769952774,4334.52,0.08810457129189372
0.060331761837005615,4340.4,0.08904291003282863
0.06655992567539215,4346.28,0.08747777231712635
0.07409508526325226,4352.16,0.09199103358805953
0.0826086699962616,4358.06,0.08727367022412105
0.09164358675479889,4363.96,0.08548358494439108
0.10073629021644592,4369.88,0.08160619759739735
0.10932091623544693,4375.8,0.07119755936088773
0.1168464794754982,4381.72,0.06559014420183519
0.12279391288757324,4387.66,0.0636431072676
0.1266281008720398,4393.6,0.059497943077430025
0.1279115527868271,4399.56,0.06342026889353261
0.12626639008522034,4405.52,0.06380767232772157
0.12143574655056,4411.49,0.060632627028453324
0.11329245567321777,4417.46,0.05970595765158124
0.10180838406085968,4423.45,0.06376300708820144
0.08714977651834488,4429.44,0.06455061411211682
0.06957495957612991,4435.44,0.06454337808011315
0.04948696121573448,4441.45,0.059039892362416906
0.02744251675903797,4447.46,0.06045221508976767
0.0039874776266515255,4453.49,0.05885191711356194
-0.020116107538342476,4459.52,0.058852713924707645
-0.04417725279927254,4465.56,0.05224192155986673
-0.06745760887861252,4471.61,0.052323652340759384
-0.08924082666635513,4477.67,0.05362098202317022
-0.1088646799325943,4483.74,0.053743809696104546
-0.12572334706783295,4489.81,0.059780537353541253
-0.13938777148723602,4495.89,0.06638966139239558
-0.14952421188354492,4501.98,0.06609986720814744
-0.1559455543756485,4508.08,0.06329901154101583
-0.1586199551820755,4514.19,0.0625829570190484
-0.15767230093479156,4520.31,0.06252606781167801
-0.15338538587093353,4526.43,0.062433182876279886
-0.14617572724819183,4532.56,0.06283352905696513
-0.13657383620738983,4538.7,0.06364433028546243
-0.1252044439315796,4544.85,0.06240971133530494
-0.11275821924209595,4551.01,0.06255260776953357
-0.0999816283583641,4557.17,0.06562646624720089
-0.0875612199306488,4563.35,0.06823582684032506
-0.0762355774641037,4569.53,0.07219912923329476
-0.06662246584892273,4575.72,0.0765748001125193
-0.05927613005042076,4581.92,0.07835035865910595
-0.05464484542608261,4588.13,0.0786966782656417
-0.05305710434913635,4594.34,0.07706659235636451
-0.05469594523310661,4600.57,0.07701865032645165
-0.05961787328124046,4606.8,0.07286391232686523
-0.06774329394102097,4613.04,0.07272684400450555
-0.07887009531259537,4619.29,0.07422501142126073
-0.09268467128276825,4625.55,0.07611986381917082
-0.10875425487756729,4631.81,0.0747833634848044
-0.1266482025384903,4638.09,0.07506296392044598
-0.14578625559806824,4644.37,0.0789851775098604
-0.16564491391181946,4650.66,0.07868433037601505
-0.18567492067813873,4656.96,0.07401328936429921
-0.20534951984882355,4663.27,0.07478864168860679
-0.22418434917926788,4669.59,0.07481180023763957
-0.24175402522087097,4675.92,0.07386925127908013
-0.2576797604560852,4682.25,0.0729350118486475
-0.27171921730041504,4688.59,0.07054331176940183
-0.2836836874485016,4694.94,0.06563397769725063
